835,447,817,323,492,1297,755	1
173,1201,846,1004,1968,1767,183,825,283,484,893	1
1568,967,1848,803,1767,100,1596,800	1
168,1608,1341,1130,249,341,602,1773	1
589,559,729,376	1
173,1201,476,1824,1782,1965,376	1
237,1125,1223,348,1829,492,1297,755	1
173,1201,1351,516,83,46,1887,376	1
1441,1627,234,1351,213,1710,755	1
1722,101,1223,1767,313,1886,888,559,300,893	1
658,313,1441,1215,844,1270,559,300,893	1
1461,1099,150,1755,1090,653,1800,997,376	1
1687,803,309,1234,273,2009,1415,1483	1
313,1467,1223,1484,3,1135,1801,579,1254,1292,952,893	1
596,576,1757,788,432,1365,1763,755	1
37,375,1223,17,753,1147,124,1852,997,376	1
1174,1223,299,1043,1931,323,60,56,432,1395,912,347,58,1250,376	1
175,258,299,1066,1351,1560,433,376	1
1998,1146,1223,416,1141,1035,1415,376	1
1418,844,1027,1479	1
1722,101,1223,1884,535,354,508,1685,152,770,997,376	1
693,101,1722,1817,816,574,509	1
1687,803,1507,1210,1197,273,2009,1415,1483	1
755	1
1776,1539,781,860,213,1710,511,729,376	1
182,101,1223,171,1775,1437,998,525	1
598,284,668,934,1262,283,341,376	1
294,1335,917,1502,1824,1223,1177,1844,803,1767,1351,973,1447,283,341,636	1
317,632,1161,58,793,1482,283,484,893	1
313,1467,1223,653,653,1206,998,418,376	1
173,1201,1265,1341,651,603,291,1675,283,484,893	1
313,1099,803,309,1708,788,2027,997,376	1
1896,833,1782,354,22,755	1
1687,803,2058,343,36,273,2009,1415,1483	1
1687,803,235,860,1197,273,2009,1415,1483	1
1687,803,235,41,1234,273,2009,1415,1483	1
323,1201,1223,144,1278,1840,1560,1560,315,1657,88,152,770,376	1
1801,548,803,323,242,1824,1968,1767,755	1
1687,803,1257,1708,2012,273,2009,1415,1483	1
1687,803,2058,1505,1351,273,2009,1415,1483	1
323,1201,1223,144,1278,1840,1560,1560,315,1657,88,152,770,376	1
1801,548,803,323,242,1824,1968,1767,755	1
1687,803,1482,416,1010,273,2009,1415,1483	1
1687,803,1285,2011,299,273,2009,1415,1483	1
868,2011,1223,534,1537,803,999,1708,234,844,1965,376	1
1681,1278,329,1656,59,433,898	1
173,1201,1755,2058,1987,1415,376	1
516,1278,1082,505,740,1965,1887,944	1
658,1718,423,1644,826,429,2009,509	1
1776,1698,101,1373,1580,367,2046,1763,432,1223,361,1957,1175	1
1461,1099,235,171,1234,361,1800,257,1957,376	1
1065,1554,590,617,53,559,729,376	1
1987,1696,1968,1767,1763,1965,729,334,1675,603,944	1
1680,596,2007,1859,1344,658,56,84,376	1
1311,687,283,484,893	1
1234,1128,273,2009,1886,1236,559,300,893	1
1968,916,579,1254,2027,186,893	1
1314,844,1154,1773,376	1
670,1016,803,1125,411,754,101,1023,755	1
294,1335,917,1502,1824,1223,942,1889,1099,432,283,484,893	1
588,1992,729,334,2027,186,283,484,893	1
754,535,242,1149,1012,1099,1365,1763,755	1
1223,703,1803,1852,1717,1927,1294	1
1223,1113,639,1027,1479	1
1223,299,74,435,998,1479	1
941,580,998,418,283,484,893	1
1708,234,803,299,1314,781,1675,283,484,893	1
670,1016,803,817,1609,1761,1065	1
294,1335,917,1502,1824,1223,2011,122,1099,1694,283,484,893	1
1223,1520,1520,1655,588,34,376	1
1223,299,1506,1158,839,1479	1
1572,1655,1274,597,1944,657,1399,1479	1
36,1725,588,2055,1973	1
1708,234,803,1363,161,1255,997,1489,22,376	1
456,234,1580,559,334	1
1687,1844,1146,1082,845,781,1675,376	1
375,1561,1223,1987,1642,104,1341,1642,511,1997,1763,186,180	1
1421,101,1223,1421,1809,1968,1767,376	1
1421,101,1223,1246,1755,278,1809,1809,1455,433,376	1
1344,1155,1223,788,100,101,1482,912,1197,510,844,534	1
1878,1757,1223,1708,1327,1333,433,376	1
1421,101,1223,1665,1907,714,1643,994,432,1951,274,376	1
1421,101,1223,313,645,655,876,376	1
1421,101,1223,781,1292,714,448,242,1968,1767,1646,1252,376	1
246,36,1223,523,165,1239,1800,997,1887,944	1
1421,101,1223,1695,175,488,537,559,729,376	1
246,36,1223,1066,17,124,1852,997,283,484,893	1
1089,1308,1223,1129,717,579,1254,1763,186,180	1
375,1561,1223,309,237,539,1239,1800,997,1887,944	1
1722,101,1223,248,1166,1852,17,1406,38,1441,1829	1
1687,1844,1146,319,1421,781,1675,283,484,893	1
1146,299,1335,917,1502,1824,1223,1256,1038,257,1526,283,484,893	1
246,36,1223,1846,1614,104,563,45,180	1
294,1335,917,1502,1824,1223,1502,1829,744,435,177,844	1
375,1561,1223,117,534,492,1153,283,484,893	1
375,1778,1223,184,324,273,2009,1560,1459,376	1
260,1329,1639,803,397,1653,152,770,997,376	1
1272,1568,1223,534,1687,1618,1761,1065	1
1539,361,1921,803,383,60,1655,588,34,376	1
1767,1801,579,1254,893	1
1987,1173,1389,862,1415,1604,468,1425,1973	1
366,1081,1223,1994,1840,1560,684,1479	1
1918,1575,1223,647,528,559,729,376	1
588,1986,745,87,1399,166,376	1
1278,1096,803,709,916,1234,1833,592,376	1
1918,1575,1223,299,1863,1763,1965,893	1
235,505,1099,1694,283,484,893	1
1272,1568,1223,1785,206,1113,725,432,944	1
1767,1802,492,257,944	1
1763,1927,1841,1086,557,588,403,1655,339,1099,1065,893	1
1309,1194,803,925,1587,299,958,376	1
299,118,1841,588,390,879,1489,376	1
1065,1146,1575,1223,901,524,1987,1415,1887,944	1
1853,987,435,1035,816,376	1
366,1081,1223,296,124,2051,1845,1973	1
1681,1096,1141,773,655,858,1968,1767,1099,1065,893	1
1918,1575,1223,826,817,1968,1767,403,1965,283,484,893	1
1918,1575,1223,10,1923,1090,653,1800,997,283,341,893	1
1065,299,1351,1223,2008,806,1987,1415,376	1
296,1720,343,36,425,283,341,636	1
1656,1173,1223,1911,1824,194,74,285,339,468,1425,1441,1829	1
299,118,1841,736,1898,433,997,1987,1415,376	1
101,36,1223,101,1308,1081,1593,591,130,1191,725,418,997,376	1
235,1655,86,1457,958,229,66,376	1
366,1081,1223,1754,1707,177,376	1
175,298,803,588,1215,635,912,729,376	1
588,1860,803,299,1905,1313,1824,376	1
366,1081,1223,366,1081,1976,2027,1252,1269,755	1
588,328,714,2058,59,1037,538,844,964,1099,1065,893	1
1696,1234,343,36,425,1887,944	1
366,1081,1223,1877,2009,273,2009,1560,1459,729,334,1887,944	1
1441,596,803,1067,1776,844,1965,376	1
523,299,1223,977,1074,50,966,3,66,592,376	1
366,1081,1223,1280,1192,1987,1415,1887,376	1
1278,1096,803,766,1189,973,1447,283,341,893	1
1918,1575,1223,1299,420,420,1596,800,376	1
1769,376,803,1272,159,876,1782,152,1800,997,1099,1065,893	1
366,1081,1223,1447,1767,257,1448,2009,1099,1065,893	1
1642,1863,929,102,2027,186,559,300,893	1
1272,1568,1223,1158,1575,257,1447,283,484,893	1
1464,1066,1841,1981,941,208,1583,1256,2055,893	1
657,1137,510,1632,1099,1065,893	1
366,1081,1223,1215,1464,973,1563,509	1
991,1411,803,438,486,1608,177,376	1
343,101,803,176,176,725,303,376	1
1749,59,714,999,59,298,343,534,1597,2027,1252,1269,1365,1763,893	1
1656,1173,1223,588,826,194,74,468,1425,1773	1
1911,844,171,844,175,74,1479	1
596,926,1841,267,817,156,334,944	1
1272,1568,1223,1637,122,334,997,341,602,893	1
1363,108,1573,1223,1197,371,1479	1
588,1860,803,325,1990,159,22,944	1
1570,1341,1918,1979,283,341,893	1
1708,564,492,1153,755	1
1852,17,1776,873,1637,862,879,1489,376	1
1272,1568,1223,1560,1041,273,2009,559,300,893	1
1743,632,1767,658,1554,472,183,729,334,893	1
1622,1165,221,352,1622,305,376	1
523,299,1223,1911,1886,1415,1483,1256,2055,893	1
1681,1973,754,1817,257,985,8,1292,583,283,341,893	1
2058,1373,257,402,1010,1335	1
617,1035,1776,873,486,703,559,334,376	1
1113,1198,1841,557,1989,1010,1335,893	1
930,749,1333,433,376	1
1859,1956,1608,177,283,341,893	1
945,59,714,1010,1104,257,1526	1
588,1860,803,1696,754,687,433,997,1365,1763,588,186,668	1
523,299,1223,2036,929,208,1583,1024,1322,1441,1829	1
1539,361,1921,803,1246,1004,1226,994,588,1596,800,376	1
1918,1575,1223,1775,663,793,997,283,484,893	1
366,1081,1223,1825,1755,861,1166,376	1
1539,361,1921,803,1894,141,323,60,1395,912,1800,997,56,84,376	1
337,1437,714,271,271,908,588,34,376	1
561,1215,1313,1824,376	1
47,1278,1776,873,1844,265,1399,2016,1052,102,844,74,1479	1
1681,1639,803,982,685,231,351,944	1
846,1905,588,1223,1099,1065	1
234,781,655,1583,1035,74,376	1
588,1860,803,1913,1447,658,800,1070,958,592,376	1
1201,753,1841,912,729,376	1
945,298,1223,507,235,1623,1215,411,1154,998,376	1
463,41,929,1269,183,2035,200,1449,755	1
1780,1817,2027,274,755	1
1418,1821,1223,1681,1886,1841,759,941,1295,844,964,283,341,893	1
1413,1606,1608,177,944	1
1878,1137,1681,2017,492,376	1
1418,1821,1223,596,258,632,1141,1926,588,34,376	1
1418,1821,1223,1887,432,632,930,1825,559,334,376	1
1215,1601,273,468,341,602,893	1
1606,1951,1968,1767,1099,1065,893	1
1223,1767,1074,1405,1612,783,1435,893	1
1565,1346,1333,433,1887,376	1
873,989,1886,839,1479	1
1853,987,1278,103,734,559,729,376	1
497,36,1975,1664,1701,422	1
1524,844,1399,1508,1489,376	1
1223,36,1921,803,1066,1166,316,419,893	1
1954,1256,22,376	1
1418,1821,1223,1464,1066,632,1704,1704,579,1254,2027,186,893	1
1728,596,588,34,376	1
1844,1288,990,1755,1508,305,376	1
173,298,1482,2058,534,428,603,755	1
1278,714,2046,965,152,330,35,1223,1776,523,298,1616,1761,312,11,1800,997,376	1
1273,59,1263,504,1341,435	1
1234,1923,316,1800,451,1701,1441,1829	1
1210,144,1887,376	1
1755,2043,1884,1757,257,1526,1099,1065,893	1
612,252,257,1876,1604,1632,283,341,893	1
1418,1821,1223,596,258,1844,632,1234,1754,1019,1162,559,729,376	1
1263,1824,1976,2027,1252,1269,755	1
1150,1817,1554,472,183,1099,1694,1365,1763,893	1
1840,526,1560,22,715,376	1
1441,1973,1223,1418,1821,1844,1841,1687,1989,729,334,893	1
101,36,1223,299,1158,1734,1191,1542	1
1166,292,1841,630,901,576,790,740,1965,376	1
1278,714,2046,965,152,330,35,1223,1373,59,298,248,1560,816,2009,944	1
280,1655,803,1923,1923,559,334,376	1
324,1122,579,1254,729,334,893	1
945,298,1223,299,298,901,1104,1010,1335,257,402,376	1
2011,535,273,468,1278,535,703,56,432,1184,1767,1366,718	1
1887,394,632,1767,1197,1239,1800,997,1099,1065,893	1
1418,1821,1223,1722,81,874,1841,1326,1326,868,433,997,376	1
476,1483,1886,888,1526,1675,1887,376	1
497,36,714,1824,757,1333,433,376	1
101,36,1223,367,14,1585,873,965,1774,1483,1448,1887,944	1
1173,83,1341,1197,1191,376	1
1482,357,1907,1918,234,1761,1065	1
476,951,579,1254,559,300,893	1
101,36,1223,2046,1679,889,934,991,143,1007,1441,1829	1
235,296,1000,588,34,376	1
1418,1821,1223,1973,463,1841,206,1767,257,1447,1583,997,1887,376	1
1655,259,559,729,376	1
913,844,433,997,1227	1
1441,1973,1223,1763,510,1841,439,844,1493,497,1655,1063,958,376	1
1303,1997,1204,231,376	1
1418,1821,1223,710,1755,298,1987,1279,1987,1415,1887,376	1
10,860,343,36,425,655,858,1099,1065,893	1
231,1513,559,729,376	1
246,827,235,1447,1658,998,376	1
1918,1575,1223,1840,844,252,844,252,1800,997,283,341,893	1
1767,1150,1987,1415,1887,944	1
1250,1877,1560,433,1580	1
1821,1829,285,339,1099,1065,893	1
1351,992,1886,657,1292,583,1365,1763,893	1
1482,1878,298,1295,764,1405,1612,2009,783,1435,893	1
1809,632,754,1817,484,852,1895,668	1
1418,1821,1223,1844,1959,1841,1441,324,257,603,1887,944	1
945,298,1223,507,235,1685,1354,1979,1918,844,257,1887,944	1
416,1177,1126,109,755	1
101,36,1223,911,534,132,1222,1794,1507,376	1
1418,1821,1223,2009,1973,632,889,2017,1366,1398,559,300,893	1
1767,319,1824,824,1560,1459,180	1
437,1687,1239,1800,997,1887,376	1
156,1676,632,1716,790,1875,1612,893	1
101,36,1223,1997,1560,1918,595	1
1884,1035,345,285,283,341,1973	1
1418,1821,1223,1844,1959,1841,299,1767,1817,273,2009,1435,468,893	1
945,298,1223,1278,1223,1005,1785,669,433,877	1
1441,1973,1223,645,1387,257,1876,1526,1675,341,602,893	1
174,613,837,2036,1989,998,1479	1
788,1576,1776,873,324,1506,1368,1908,74,592,376	1
1234,1314,1647,1893,177,376	1
1976,738,1479	1
1200,352,597,1583,1099,1065	1
1523,1575,1223,1521,1707,803,1951,1805,1090,653,1800,997,1099,1065,893	1
1985,998,418,376	1
1627,803,122,1256,220,643,1297,755	1
1627,803,206,916,435,1755,509	1
101,1278,1223,388,182,632,1441,265,1085,1341,598,912,729,376	1
299,299,824,2031,425,781,1675,755	1
1523,1575,1223,103,36,579,1254,893	1
1523,1575,1223,523,298,803,1166,1983,1886,1256,1526,1675,1099,1065,893	1
803,501,568,1333,433,1761,1065	1
101,1278,1223,54,247,632,1140,1166,1204,231,944	1
1523,1575,1223,1523,1177,1841,919,1886,1886,888,1526,1675,893	1
1066,729,334,944	1
803,645,1142,257,1448,2009,1099,1065,893	1
803,803,299,874,1658,998,1479	1
971,714,754,1817,852,680,509	1
1523,1575,1223,1521,1707,803,630,168,1968,466,152,1099,1065,893	1
1216,101,1223,3,1483,1158,257,1448,2009,944	1
1776,2036,844,772,510,509	1
1523,1575,1223,1141,988,588,34,376	1
1655,691,588,34,376	1
1523,1575,1223,1767,476,1817,579,1254,893	1
101,1278,1223,173,657,1841,62,522,273,2009,468,1269,559,300,893	1
101,1278,1223,173,657,1841,848,848,1484,22,944	1
1523,1575,1223,579,1113,2009,334,944	1
739,1831,1315,559,334,376	1
1216,101,1223,754,101,468,1269,1099,1065,893	1
1523,1575,1223,887,1945,2017,492,376	1
101,1278,1223,173,657,1681,1841,1776,15,22,944	1
1502,1824,1223,1682,36,1841,1356,754,1608,177,376	1
1523,1575,1223,299,236,1773,1782,444,376	1
1109,1095,594,636,235,1004,643,166,376	1
1502,1824,1223,1326,1886,273,2009,1435,1313,755	1
730,559,729,376	1
101,1278,1223,1311,717,435,1962,1824,1065,509,837,769,305,16,376	1
1502,1824,1223,1641,1876,1113,248,559,300,893	1
101,1278,1223,54,247,632,657,516,1116,305,74,588,34,376	1
54,247,632,1687,874,1263,258,74,1479	1
1502,1824,1223,837,1399,1457,994,1479	1
101,1278,1223,463,41,1841,1761,1402,1099,1694,1099,1065,893	1
803,851,1402,1197,371,1560,1459,376	1
54,247,632,1166,1687,1742,958,994,1479	1
1447,803,1767,1656,844,772,510,509	1
1523,1575,1223,781,68,1987,1415,376	1
173,657,992,1886,2017,492,84,509	1
846,839,1479	1
1523,1575,1223,1482,1358,168,643,166,376	1
1523,1575,1223,1521,1707,803,1046,1773,1239,152,1099,1065,893	1
1177,803,575,901,1987,1415,1761,1065	1
1523,1575,1223,1776,1177,1240,714,658,1745,905,1113,1627,1856,658,755	1
687,1385,1447,186,668	1
36,803,1298,916,1350,1660,1526,1675,1099,1065,893	1
1502,1824,1223,1682,36,1841,1767,1707,273,2009,468,1269,1099,1065,893	1
1166,1239,1800,997,376	1
1523,1575,1223,1748,1107,655,1385,376	1
523,298,256,1174,1660,499,1099,755	1
1523,1575,1223,1876,1792,257,1447,1887,944	1
62,1239,230,1099,1065	1
1523,1575,1223,1521,1707,803,299,566,912,2009,341,602,893	1
173,657,1841,484,1483,273,2009,1435,1313,1973	1
1523,1575,1223,1560,390,534,435,433,997,376	1
1216,101,1223,1216,1374,658,603,755	1
1303,868,1662,592,376	1
971,714,1046,687,124,248,559,300,893	1
101,1278,1223,1844,1959,1841,874,265,1609,15,429,2009,509	1
1745,1437,1223,1344,1767,892,559,729,376	1
803,168,2046,973,1447,283,484,1099,1065,893	1
1502,1824,1223,1884,989,1886,1256,1800,997,376	1
1523,1575,1223,1263,504,1696,754,598,177,1962,1824,893	1
1523,1575,1223,1997,1859,1980,997,2051,1845,1973	1
1523,1575,1223,754,21,171,725,1437	1
851,1763,1642,997,376	1
1523,1575,1223,1767,101,1095,594,636,596,1201,1968,466,152,1099,1065,893	1
803,753,644,1803,1313,1824,376	1
944,655,816,574,755	1
101,1278,1223,1223,1962,1824,1065,509,1122,1229,1095,361,1800,997,283,484,893	1
803,803,645,313,285,433,1845,341,893	1
1037,2008,116,603,376	1
658,1755,803,299,1010,1968,1767,466,257,1099,1065,893	1
1502,1824,1223,1351,101,1841,1884,1708,1027,1479	1
803,803,1098,376,298,1801,372,194,74,1962,1824,1917,602,1099,1065,893	1
1272,1568,632,1272,1272,1987,1415,376	1
101,1278,1223,173,657,1841,144,144,1333,433,376	1
1272,1568,1223,534,1687,1618,1761,1065	1
1539,361,1921,803,383,60,1655,588,34,376	1
1767,1801,579,1254,893	1
1987,1173,1389,862,1415,1604,468,1425,1973	1
2011,15,273,1435,893	1
366,1081,1223,1994,1840,1560,684,1479	1
1918,1575,1223,647,528,559,729,376	1
1278,1096,803,709,916,1234,1833,592,376	1
1918,1575,1223,299,1863,1763,1965,893	1
235,505,1099,1694,283,484,893	1
1272,1568,1223,1785,206,1113,725,432,944	1
204,1392,803,1502,1824,1223,1609,186,525,2017,492,84,509	1
1763,1927,1841,1086,557,588,403,1655,339,1099,1065,893	1
1309,1194,803,925,1587,299,958,376	1
299,118,1841,588,390,879,1489,376	1
1065,1146,1575,1223,901,524,1987,1415,1887,944	1
1853,987,435,1035,816,376	1
366,1081,1223,296,124,2051,1845,1973	1
1539,361,1921,803,528,528,1313,1824,376	1
1681,1096,1141,773,655,858,1968,1767,1099,1065,893	1
1918,1575,1223,826,817,1968,1767,403,1965,283,484,893	1
1065,299,1351,1223,2008,806,1987,1415,376	1
296,1720,343,36,425,283,341,636	1
1656,1173,1223,1911,1824,194,74,285,339,468,1425,1441,1829	1
299,118,1841,736,1898,433,997,1987,1415,376	1
366,1081,1223,177,1776,312,1333,433,997,1887,944	1
101,36,1223,101,1308,1081,1593,591,130,1191,725,418,997,376	1
235,1655,86,1457,958,229,66,376	1
175,298,803,588,1215,635,912,729,376	1
588,1860,803,299,1905,1313,1824,376	1
366,1081,1223,366,1081,1976,2027,1252,1269,755	1
588,328,714,2058,59,1037,538,844,964,1099,1065,893	1
1257,1329,844,844,1422,1979,1965,1099,1065,893	1
1696,1234,343,36,425,1887,944	1
366,1081,1223,1877,2009,273,2009,1560,1459,729,334,1887,944	1
523,299,1223,977,1074,50,966,3,66,592,376	1
366,1081,1223,1280,1192,1987,1415,1887,376	1
1278,1096,803,766,1189,973,1447,283,341,893	1
1918,1575,1223,1299,420,420,1596,800,376	1
1272,1568,1223,299,1876,257,1526,783,1435,893	1
1769,376,803,1272,159,876,1782,152,1800,997,1099,1065,893	1
366,1081,1223,1447,1767,257,1448,2009,1099,1065,893	1
1272,1568,1223,1158,1575,257,1447,283,484,893	1
1464,1066,1841,1981,941,208,1583,1256,2055,893	1
657,1137,510,1632,1099,1065,893	1
366,1081,1223,1215,1464,973,1563,509	1
754,1775,435,1742,958,1596,643,376	1
991,1411,803,438,486,1608,177,376	1
343,101,803,176,176,725,303,376	1
1656,1173,1223,588,826,194,74,468,1425,1773	1
1911,844,171,844,175,74,1479	1
596,926,1841,267,817,156,334,944	1
1272,1568,1223,1637,122,334,997,341,602,893	1
1356,354,511,471,579,509,1614,1600,912,81,912,729,376	1
1363,108,1573,1223,1197,371,1479	1
588,1860,803,325,1990,159,22,944	1
1708,564,492,1153,755	1
1852,17,1776,873,1637,862,879,1489,376	1
1272,1568,1223,1560,1041,273,2009,559,300,893	1
1743,632,1767,658,1554,472,183,729,334,893	1
299,118,1841,541,551,1350,1660,1526,1675,341,602,376	1
1622,1165,221,352,1622,305,376	1
523,299,1223,1911,1886,1415,1483,1256,2055,893	1
2058,1373,257,402,1010,1335	1
617,1035,1776,873,486,703,559,334,376	1
1113,1198,1841,557,1989,1010,1335,893	1
930,749,1333,433,376	1
1918,1575,1223,667,299,273,2009,1435,1313,893	1
1859,1956,1608,177,283,341,893	1
945,59,714,1010,1104,257,1526	1
523,299,1223,2036,929,208,1583,1024,1322,1441,1829	1
1539,361,1921,803,1246,1004,1226,994,588,1596,800,376	1
1918,1575,1223,1775,663,793,997,283,484,893	1
366,1081,1223,1825,1755,861,1166,376	1
366,1081,1223,1129,757,788,1526,755	1
1539,361,1921,803,1894,141,323,60,1395,912,1800,997,56,84,376	1
337,1437,714,271,271,908,588,34,376	1
47,1278,1776,873,1844,265,1399,2016,1052,102,844,74,1479	1
1681,1639,803,982,685,231,351,944	1
846,1905,588,1223,1099,1065	1
234,781,655,1583,1035,74,376	1
1272,1568,1223,744,1004,2017,1772,1027,376	1
1363,1608,177,283,341,636	1
1223,262,1278,1234,182,1608,177,1099,1065	1
294,1681,1243,980,376	1
1202,1224,1223,1215,171,848,725,283,341,893	1
266,1664,152,770,997,1099,1065	1
1202,1224,1223,234,860,1658,998,376	1
1202,1224,1223,1911,2011,844,252,257,1526,283,341,893	1
588,538,1886,888,1099,1065	1
1878,1201,803,1560,1496,1038,1027,1479	1
894,101,1223,124,157,1099,1065	1
1215,1224,101,298,497,181,1107,1761,1065	1
1381,1824,1293,603,283,341,636	1
33,1474,803,1656,388,1126,95,283,484,893	1
1824,1223,437,119,563,1782,1292,952,180	1
1884,81,1223,1177,874,1227,1793,645,1582,1329,1269,1099,1065	1
754,272,1609,1099,1065,893	1
894,101,1223,596,258,1841,1687,612,1234,1833,655,1583,1962,1824,944	1
894,101,1223,299,1447,820,1484,432	1
667,523,861,1066,376	1
211,1278,510,355,1065,509,1098,1517,1319,1035,116,1099,1065	1
1419,1177,376,803,1987,1606,1239,1800,997,1887,376	1
523,299,1223,581,1495,273,2009,559,300,636	1
1373,1707,803,463,913,205,593,1698,1608,177,1099,1065	1
1278,803,1840,1305,559,729,1099,1065	1
601,1419,803,1687,874,728,298,737,1053,1239,1800,1987,1415,1099,1065	1
1202,1224,1223,1926,1281,1746,323,376	1
579,1834,1441,538,1746,323,1887,944	1
1637,343,36,425,1099,1065	1
558,1708,1223,1387,820,1604,1632,283,341,636	1
1228,59,1065,509,868,1824,588,1887,997,1099,1065	1
1177,1896,803,8,844,1979,1918,1099,1065	1
1387,348,194,74,1099,1065	1
588,966,273,2009,1483,1836,893	1
894,101,1314,535,1604,247,1256,2055,893	1
523,299,1223,1234,375,492,1269,1365,1763,1099,1065	1
1441,1250,428,603,755	1
1202,1224,1223,48,941,537,1560,1459,1560,1824,1800,997,1887,944	1
1844,1099,1681,1776,632,1568,1272,575,1363,698,1833,958,1099,1065	1
1824,1223,235,1692,1785,1483,1836,1099,1065	1
1776,1641,803,1998,1145,298,1951,991,1782,230,285,1099,1065	1
1959,1755,1782,655,802,1099,1065	1
1767,1806,803,1767,1687,901,348,22,1922,1099,1065	1
990,1616,433,997,2027,186,668	1
558,1708,1223,588,1884,655,876,376	1
271,1918,781,228,1675,603,283,341,636	1
1225,945,484,269,62,1582,1329,1269,1365,1763,755	1
1963,41,803,1324,566,2017,492,283,341,1441,1829	1
1725,343,36,425,341,602,1441,1829	1
1844,352,101,714,1687,945,59,298,1455,438,257,107,1753,1099,1065	1
1223,945,278,1763,432,1278,860,720,588,844,257,83,46,1099,1065	1
1441,1886,1293,603,1962,1824,893	1
1609,257,402,1099,1065	1
918,444,986,1095,361,1800,997,341,602,636	1
1776,1250,803,860,1356,1608,177,1099,1065	1
1844,1455,1907,714,312,298,523,1859,510,1632,1099,1065	1
851,184,950,393,1292,583,755	1
874,658,1308,1120,383,1987,1415,1099,1065	1
601,1419,803,537,1166,1841,390,839,1987,1415,1099,1065	1
741,421,803,596,1145,59,298,1010,1182,510,1632,1099,1065	1
558,1708,1223,239,239,1234,1476,1894,1599,1395,795,726,965,425,530,676,1441,1829	1
1553,298,1655,1175,1239,152,1099,1065	1
1911,199,1065,509,15,941,1968,1767,492,257,1099,1065	1
1330,1216,1815,1484,1642	1
1553,827,484,1951,1197,22,1922,1099,1065	1
1884,104,781,1675,1962,1824,1099,1065	1
1776,1641,803,587,535,1708,339,706,1099,1065	1
1173,653,510,1583,997,466,1837,1065,509,941,1937,588,34,376	1
1681,523,1194,298,860,1617,1714,1583,997,283,341,636	1
874,484,298,1573,557,1968,1767,1099,1065	1
637,108,1776,632,1296,754,729,792,1675,603,1099,1065	1
2058,844,308,803,2058,1844,1799,1560,344,824,1099,1065	1
1820,365,1776,632,1725,817,559,729,1099,1065	1
1844,1455,1907,714,235,588,1437,165,313,273,2009,1487,2044,1099,1065	1
152,376,298,62,1824,1987,1415,1099,1065	1
152,376,62,1824,1987,1415,1099,1065	1
1000,870,711,1000,468,705,559,300,1441,1829	1
33,1474,803,1767,1656,257,1448,2009,1761,1065	1
299,416,55,1845,1604,1761,1065	1
141,1560,1824	1
1224,299,1026,1980,997,2051,1845,1973	1
1278,803,1150,645,1782,1965,1239,230,1099,1065	1
911,720,559,729,1099,1065	1
1844,1455,1907,714,1441,312,298,523,1989,1608,177,1099,1065	1
501,1173,1698,630,916,1015,490,1099,1065	1
1844,352,101,714,1687,945,59,298,2058,1512,1656,1660,655,1675,603,1099,1065	1
844,1761,1065	1
844,1708,1979,268,1887,376	1
165,811,1239,1800,997,1887,376	1
2058,173,41,1506,1483,1864,616,2009	1
1776,658,278,1817,1708,273,2009,468,1269,1887,376	1
1859,1746,1776,1834,769,1272,1570,559,729,877,1090	1
754,1311,285,376	1
1767,1351,1278,599,1725,243,559,729,877,1090	1
511,1997,223,1817,352,597,1583,1962,1824,1441,1829	1
299,1502,1239,1800,997,1887,376	1
256,424,1864,616,2009	1
1450,2036,803,1776,757,669,433,376	1
1767,416,844,781,1675,1887,376	1
1066,1178,937,2009,1864,616	1
844,94,534,576,1005,1746,323,334,997,877,1090	1
925,0,810,1763,432,997,877,1090	1
331,675,1483,1836,2009	1
1311,612,124,1852,433,997,1887,376	1
523,1792,257,1447,1278	1
412,799,1230,1658,998,376	1
1884,1506,1863,643,1070,1278	1
1228,17,177,56,84,376	1
930,1351,655,876,376	1
94,408,729,334,1675,603,1887,376	1
1859,1616,803,1798,1704,1483,1836,2009	1
887,535,361,435,1841,1761,1065,2010,553,554,2027,997,877,1090	1
1687,2046,1239,1800,997,283,341,376	1
456,354,738,376	1
577,577,1239,1800,997,1887,376	1
575,1349,655,876,194,74,376	1
1066,817,788,73,973,1563,755	1
1687,579,591,729,376	1
299,511,2011,1239,1800,997,1887,944	1
1887,355,1278,52,52,559,729,877,1090	1
1482,1958,256,1506,1483	1
2036,1513,607,1070,1341,435	1
1859,1616,803,1911,77,257,1447,283,341,893	1
1859,1616,803,1351,1708,510,1333,1583,997,559,300,1573	1
1166,1422,258,570,1887,376	1
658,2040,1415,2009	1
476,687,1968,1767,781,1675,1887,376	1
1919,1239,1851,74,592,1580	1
1609,817,852,1197,1627	1
573,1893,1150,1864,616,312	1
1818,407,1027,1658,998,376	1
1607,152,588,34,893	1
1258,991,553,1864,616,312	1
7,7,1305,1291,1479	1
307,1767,101,511,1997,738,1479	1
1961,375,803,416,1421,1483,1836,2009	1
1975,375,803,62,1658,1506	1
1859,1616,803,1082,667,317,1415,1604,1483,1836,2009	1
1738,1351,511,1997,839,1479	1
1844,1708,353,658,1675,603,755	1
1776,1786,273,2009,257,1447,257,1526,1887,944	1
1725,1050,545,1763,1294	1
1239,1616,1173,844,772,510,509	1
1421,991,1980,997,2051,1845,893	1
617,692,1758,631,177,1580	1
1844,1065,509,173,184,22,877,1090	1
1767,2029,698,1833,958,1351,1141,56,84,376	1
