137,332,161,458,187,237,283,404,89	1
322,140,140	1
6,337,368,438	1
114,184,367,462,497,439	1
230,393,360,152	1
272,326,474,412	1
117,204,92	1
422,152,393,376	0
475,349,27,345,456	1
89,13,424,21,310	1
137,332,161,458	1
137,332,161,458,187,237	1
237,141,118,264	1
256,166,383,231,326	1
42,260,68,260,260,70,434,260,70,70,434	1
341,189,168,420,71,232,32,253,189,168,140	1
189,168,435,407,16,374,77,25	1
189,168,16,374,189,374,407,374,420	1
78,364,477,316,329,434,138,138,70,71,494,260,211,211,211,211,68,87,42,260,138,373,419,494,70,494,138,419,68,15,450,197,175,222	1
372,34,464,442,504	1
427,148,142,284	1
434,138,138,70,71,494,260,211,211,211,211,68,42,260,138,373,419,494,70,494,138,419	1
42,260,138,373,419,494,70,494,138,419	1
374,32,391,232,32,374,420,77,189,32,391,16,54,53,433,433,391,374,435	1
170,42,211	1
359,163,329,434,138,70,138,71,419,419,260,211,211,434,138,211	1
75,60,436	1
32,341,420,189,16	1
315,168,107,49,448,49	1
295,318,58	1
359,163,329,42,70,211,138,70,42,260,419,70,419,419	1
322,53,140,420,168,32,232,420,374,32,391,232,32,374,420,77,189,32,391,16,54,53,433,433,391,374,435	1
359,163,329,434,138,70,138,71,419,419,260,211,211,434,138,211,18,228,329,434,138,70,138,71,419,434,260,494,494,68,138,434	1
434,138,138,70,71,494,260,211,211,211,211,68	1
18,228,329,434,138,70,138,71,419,434,260,494,494,68,138,434	1
465,88,27,345,456,61,147,506,410,201,375,136,26,23,102,194,152,273,290	1
271,211,185,70,507	1
90,424,471,247	1
0,296,348,263	1
508,160,509,113,439	1
0,296,348,263	1
359,163,329,42,70,211,138,70,42,260,419,70,419,419	1
168,448,54,70,260,42,71,42,494,434,494,171,42,419,70,419	1
256,166,383,231,326	1
101,407,32,391,189,32,168,16,407,210,420,77,232,32,77,253,420,374	1
457,124,111	1
101,420,189,391,32,168,101,53,232,420	1
402,497,308,242,66,19,27,489	1
196,262,107,49,168,370	1
322,32,168,253,53,35,101,32,168,140,36,101,53,407	1
402,497,308,242,66,19,27,489	1
189,54,322,54	1
402,497,308,242,66,19,27,489	1
154,334,329,444,362,425,484,80,208,460,58,338,482,338,359,449,74	1
359,163,329,42,419,138,42,42,419,42,68,68,70,434,159	1
333,242,142,214	1
507,268,297,316,359,316,359,112,484,80,208,460,58,338,482,338,359,449,74	1
484,80,208,460,58,338,482,338,359,449,74	1
484,80,208,460,58,338,482,338,359,449,74	1
17,203,207,9,437,40,238,106	1
189,486,98,369,18,153,143,472,224	1
240,43,9,414,162,183,45,340,102,478,360,119,389,324	1
324,3,325,278,40,325,216,209,325,266,132	1
346,346,346,433,52,213,193,481,196,193,481,433,193,448,168	1
213,202,288,81,49,52,87,94,30,448,346,252,288	1
457,124,111	1
485,6,155,229,195,155,220,161,87,14,342,215,133,408,380,238,106,87,408,39,179,280	1
474,174,367,176,398,235,44,131	1
121,174,359,163,329	1
419,70,434,419,211,138,494,419	1
126,489,371	1
457,124,111	1
486,145,371	1
498,466,18,153,158,472	1
0,296,348,263	1
225,96,7,241	1
79,195,489	1
457,124,111	1
152,292,263,95,468,97,82,299,472	1
251,121,361,508,376,428,194,269,137,114,9	1
122,394,416	1
97,73,57,382,125,394,354	1
440,492,382,239,136,152,29,473	1
0,296,348,263	1
322,140,140	1
6,337,368,438	1
114,184,367,462,497,439	1
230,393,360,152	1
101,420,189,391,32,168,101,53,232,420	1
81,168,168	1
81,448,116	1
101,32,53,374,189,93,189,168,53	1
240,43,9,173,162,183,45,87,340,102,478,360,119,389,324	1
42,373,507	1
330,436,114	1
272,326,474,412	1
117,204,92	1
295,60,27	1
390,326,176	1
273,130,367,176	1
385,468,45	1
390,258,311,367,176	1
28,258,311,367	1
124,140,25	1
28,258,311,367,176	1
211,434,138,16,494	1
391,391,391,391,391,220	1
109,303,316,326,176	1
28,303,176	1
391,391,391,391,391,220	1
109,303,316,326,176	1
28,303,176	1
443,367,176	1
109,303,316,326,176	1
28,303,176	1
28,258,456,413,176	1
390,326,176	1
28,258,311,176	1
273,130,367,176	1
170,420,374,373,138,373,419	1
170,341,419,42,70,42	1
273,316,176	1
28,258,311	1
390,258,311,367,176	1
28,258,311,367	1
124,140,25	1
269,45,144	1
445,420,374,373,138,373,419	1
172,442,187,505,367,31	1
28,258,4,182,176	1
28,258,311,367,176	1
28,470,311,367,176	1
28,1,311,367,176	1
261,474,493,430	1
28,303,99,176	1
443,367,269	1
260,373,138	1
138,419,260	1
138,260,373,138	1
211,211,68,419,260	1
419,211,373,260,138	1
15,200,72,188,510,222	1
15,339,267,387,65	1
15,339,267,387,65,222	1
15,47,499,510,222	1
347,200,255,387,65	1
434,433,138,70,134	1
	

322,407,189,54,253	1
420,374,54	1
94,81,395,252	1
140,420,16,211,353,434,138	1
81,168,448,168	1
253,189,77	1
202,81,252,168,52,87,193,168,252	1
411,32,42,260,70	1
77,420,210,288,53,391	1
16,32,168,25	1
16,189,32,391	1
16,391,32,52,434,448	1
16,391,391,211,434,434	1
341,374,116,81,168,87,81,168,288,252,252,196,168	1
200,69,34,65	1
38,320,167,152,191	1
326,405,115	1
217,384,289,128,384	1
365,218,59	1
498,275,360,121,452	1
120,120,150,150,101,196	1
120,120,150,150,101,196,87,107,232,107	1
42,70,171,42,494,171,211,138	1
42,70,171,42,494,171,211,419	1
42,70,171,42,494,171,211,68	1
42,70,171,42,494,171,260,211	1
42,70,171,42,494,171,260,70	1
225,272,95	1
225,100,165,300,487	1
225,100,165,300,487,359	1
445,435,71,494	1
495,120,150,483	1
133,269,263,12	1
167,152,191,167,185,247	1
63,322,77,232,68,419,434	1
365,218,59	1
498,275,360,121,452	1
120,120,150,150,196,196	1
120,120,150,150,101,196	1
120,120,150,150,101,196,87,107,232,107	1
42,70,171,42,494,171,211,138	1
42,70,171,42,494,171,211,68	1
42,70,171,42,494,171,260,211	1
42,70,171,42,494,171,260,70	1
42,70,171,42,494,171,260,373	1
445,435,71,494,42	1
152,469,167,185,247	1
339,200,255,387,65	1
276,446,510	1
495,120,150,150,101	1
495,120,150,150,101,196	1
495,120,150,150,101,101,87,420,232,107,232	1
434,211,373,93,42,419	1
42,433,434,134	1
42,433,211,70,134	1
42,373,370,168	1
211,433,434,134	1
260,373,434,210,56,429	1
494,419,434,210,205,355	1
70,370,168	1
138,171,434,434,71,211,434,171,434,434	1
138,211,434,210,12,205	1
322,77,232,68,419,434	1
495,120,150,150,101,196,107,232,420,168	1
495,120,150,483	1
133,269,263,12	1
167,152,191,167,185,247	1
319,270,317	1
63,322,77,232,68,419,434	1
498,275,360,121,452	1
399,339,255,37	1
47,2,387	1
47,452,2,387,65	1
385,228,406	1
123,67,343,503	1
158,256,326	1
495,120,150,150,101,196,107,232,420,168	1
495,120,150,483	1
133,269,263,12	1
167,152,191,167,185,247	1
319,270,317	1
63,322,77,232,68,419,434	1
365,218,59	1
120,120,150,150,196,196	1
120,120,150,150,101,196	1
120,120,150,150,101,196,87,107,232,107,232	1
120,120,150,150,101,196,16,232,420,42	1
120,120,150,150,196,168	1
384,259,146,84,186,12	1
293,312,326,100	1
42,70,171,42,494,171,211,373	1
42,70,171,42,494,171,260,138	1
42,70,171,42,494,171,260,419	1
42,70,171,42,494,171,494,211	1
42,70,171,42,494,171,494,373	1
158,256,326,305,401	1
384,289,128,384,64,364,185,396	1
121,478,180,241	1
295,152,12,300	1
50,120,150,150,101	1
120,8,150	1
120,120,150,150,196	1
373,70,435,434	1
373,68,434,434,186,83	1
138,434,42,474	1
32,87,25	1
32,71,138,68,70	1
32,32,87,16,25	1
32,32,32	1
322,87,341,32,77,77,391,77	1
322,87,341,32,77,77,407,77	1
322,373,87,341,32,77,168,32,77	1
322,373,87,341,32,77,77,32,77	1
322,32,87,341,32,77,189	1
322,32,87,341,32,77,189,77	1
322,32,87,341,32,77,168	1
322,32,87,341,32,77,168,32,77	1
322,32,87,341,32,77,168,189,77	1
322,32,87,341,32,77,168,77	1
322,32,87,341,32,77,77	1
322,32,87,341,32,77,77,32	1
322,32,87,341,32,77,77,32,253	1
322,32,87,341,32,77,77,189	1
322,32,87,341,32,77,77,189,253	1
322,32,87,341,32,77,77,189,77	1
322,32,87,341,32,77,77,77	1
322,32,87,341,32,77,77,407,32,253	1
322,32,140,87,341,32,77,168,189	1
322,32,53,87,341,32,77,77,189,32,77	1
322,32,16,87,341,32,77,168	1
322,32,16,87,341,32,77,77,32	1
322,32,16,87,341,32,77,77,189,77	1
322,32,341,32,77	1
322,32,341,32,77,168,32,77	1
322,32,341,32,77,77	1
322,32,341,32,77,77,189,77	1
322,32,341,32,77,77,168	1
42,294,20,331	1
42,276,42	1
211,448,25,407,189,374,53,168	1
70,32,419,42,70,419,138	1
70,32,419,42,420,419,138	1
70,32,419,42,35,260,138	1
70,232,42	1
70,168,435,101,42,70,260	1
373,70,434,168	1
375,431,199,357,357	1
375,431,199,386,313	1
375,431,199,313	1
481,53,407,253,407	1
322,32,341,32,77,77,77	1
322,32,341,32,77,77,407,32,253	1
322,32,341,32,77,77,407,253	1
322,189,87,341,32,77,32,189,77	1
54,87,341,77,77,407	1
54,32,16,87,341,32,189,77,189	1
435,54,433,211,434,42,373,325,434,70,325,42,419	1
435,54,227,211,434,42,373,325,434,70,325,42,419	1
435,54,211,434,42,373,325,434,70,325,42,419	1
435,54,71,211,434,42,373,325,434,70,325,42,419	1
435,24,377,174,316	1
435,352,277,233	1
435,231,110	1
435,285,455	1
140,32,16,87,341,32,189,168	1
140,32,16,87,341,32,168,32,77	1
140,32,16,16,87,341,32,77,77,32,77	1
101,53,54	1
189,53,53,87,407,374,53,168	1
189,53,407,16,25,407,374,53	1
245,32,168,140,32,32,168	1
391,168,196,168,168	1
221,177,441	1
493,278,350	1
7,219,359	1
7,219,493	1
7,195,111	1
7,267,366,41,339,285,192	1
226,321,314,207	1
295,146,511,2	1
344,417,373,68,434,434,186	1
344,488,373,68,434,434	1
344,488,373,68,434,434,70	1
344,488,373,68,434,434,68	1
375,431,199,313,176	1
510,248,339,510,138,434,434	1
144,388,285	1
156,317,143,103	1
391,53,407,189,16,25,407,189,374,374,53,168	1
168,407,101	1
210,285,233	1
213,395,407	1
374,211,70	1
353,435,101,70	1
481,53,407,253	1
481,448,315,370,391	1
25,53,407,253,407	1
	

344,488,373,68,434,434,186	1
344,488,373,68,434,434,186,274	1
344,488,373,68,434,434,186,83	1
344,488,373,68,434,434,186,164	1
344,488,373,68,434,373,186,83	1
344,392,373,68,434,434,186,83	1
137,379,178,87,104,339,510	1
51,9,14,76	1
74,304,27,260,138	1
291,168,407,42,70,260	1
199,161,10	1
339,369,121,65	1
339,369,121,85	1
65,381,105,307,329	1
392,373,68,434,434,186,83	1
375,431,199	1
42,70,171,42,494,171,70,434	1
211,419,373	1
138,42,42,434,419	1
138,42,42,42,434,419	1
42,434,315,213,87,481,407,374,374,53,168	1
42,434,91	1
42,407,391	1
42,407,374,391	1
42,294,20,331	1
211,434,42,373,138,434,70,325,42,419	1
211,448,25,407,189,374,53,168	1
70,32,419,42,70,419,138	1
70,32,419,42,420,419,138	1
70,32,419,42,35,260,138	1
70,232,42	1
70,168,435,101,42,70,260	1
375,431,199,287,115	1
375,431,199,357,357	1
375,431,199,386,313	1
375,431,199,313	1
481,53,407,253,407	1
481,53,407,370,407	1
481,448,315,370,407	1
431,199,313	1
27,243,463	1
359,198,1	1
359,458,480,434,42,419,70,70,373,419	1
113,474,511	1
378,105,307	1
86,32,211,420,211,232,42,70	1
86,32,140,260,260	1
86,32,411,77,341,42,68	1
6,393,137,351	1
6,34,137,351	1
170,32,68,260,373,211,434	1
409,306,356	1
409,306,114,39,309	1
415,381,105,307,329	1
158,244,432	1
158,244,432,177	1
108,139,204	1
22,260,42,68,373,70,494,474	1
455,256,129	1
403,135,340,327	1
257,235,328	1
257,235,313	1
257,278,451	1
257,278,141	1
257,278,313	1
301,470,493	1
336,192,200,510	1
114,260,70	1
114,255,256,326	1
114,4,115,281	1
114,313,233,127	1
19,42,294,161,331	1
