644,1202,1805,1512,1348,1200,17,525,790,1017,465	0
1198,1569,791,1013,200,213,1465,938,254	0
612,509,367,538,668,254	0
644,1202,1805,1224,279,159,1883,254	0
1184,239,1805,285,801,1219,1116,763,694,108,1343	0
1343,1659,1967,1629,1205,1445,1148,1343	0
1343,1367,1242,889,992,1179,1153,228,980,763,694,465	0
1798,239,1805,338,1205,855,406,219,6,790,1017,465	0
157,1731,1805,1530,1383,1868,233,498,1596	0
338,784,801,864,391,746,1407,17,525,254	0
1530,1724,692,1629,1388,696,1567,280,1117,1170,254	0
1294,1706,1701,254	0
1776,1175,1200,17,538,668,889,254	0
554,396,692,1629,1428,1023,538,668,790,1017,465	0
1629,906,697,374,187,624,465	0
391,1771,456,1170,254	0
1434,39,592,25,1327,889,254	0
125,1035,592,1605,1174,889,254	0
644,1202,1805,1384,2002,78,1200,17,538,668,254	0
1694,1339,592,1807,1119,870,994	0
1198,1024,1629,775,1050,242,1043,254	0
987,1645,592,329,187,1661,159,1883,790,1017,465	0
286,196,692,1629,329,414,1670,1015,1346,254	0
435,2023,1541,2023,34,254	0
754,475,1805,268,1568,127,2033,790,1017,465	0
1950,801,1200,17,525,1578,615,465	0
1869,254,1805,884,603,783,538,668,889,254	0
644,1202,1805,1659,1255,801,332,254	0
1691,2014,692,1629,1182,1182,1200,17,525,790,1017,465	0
644,1202,1805,1925,297,1263,290,525,1808	0
1184,239,1805,298,424,45,1977,254	0
1345,1659,1629,1945,497,239,910,422,1918,525,833,1465,938,254	0
24,239,1329,358,534,1806,742,881,293,1810,159,156,465	0
1530,1361,824,592,140,510,889,254	0
644,1202,1805,1869,1045,1696,435,790,1017,465	0
1462,1750,1716,1805,187,1825,855,406,219,6,790,1017,465	0
1662,1383,1512,1461,254	0
518,1092,692,1629,344,1557,970,538,668,889,140	0
1345,1659,1629,1334,286,692,1629,1996,338,1015,1273	0
1343,1659,1967,1629,60,687,1200,17,525,790,1017,465	0
1659,1530,692,1629,611,1336,1512,1200,17,525,889,140	0
479,240,1629,1945,497,239,592,1704,1973,283,851,705,1827,727,525,254	0
1659,775,692,1629,422,1757,948,1806,254	0
2012,1232,592,88,1547,2008,560,517,469,790,1017,465	0
1343,1367,1242,889,992,1179,1211,228,980,763,694,465	0
1920,667,592,1500,1428,833,1108,45,972	0
487,108,692,1629,982,1002,780,1056,56,525,1578,615,465	0
1343,1659,1967,1629,1659,529,692,1629,235,239,2021,856,695	0
2012,1296,1465,542,1240,81,406,1896,839,108,1343	0
893,314,565,67,1803,1883,80,525,1808	0
1343,286,1013,684,377,1465,938,254	0
157,1731,1805,985,344,1282,941,254	0
1343,286,1013,1629,392,599,992,986,45,254	0
187,1184,592,1706,1198,1198,731,187,1148,1343	0
538,587,1805,187,1855,801,1116,790,1017,465	0
644,1202,1805,1336,2009,335,332,790,1017,465	0
697,667,612,1305,926,1226,1480,108,1343,465	0
1659,697,1805,1487,2002,842,33,692	0
1638,1021,1805,1032,423,1327,889,254	0
1530,595,377,498,889,140	0
44,1336,692,1629,88,1663,1566,127,2033,495,980,790,1017,465	0
775,1367,692,1629,1663,1566,127,2033,495,980,790,1017,465	0
2001,1822,1629,1019,1973,1255,1512,1461,69,1238,864,1019	0
1345,653,1454,1805,442,1968,1780,187,624,465	0
803,1315,1823,938,763,694,864,1019	0
1629,1521,611,889,254	0
372,354,760,1200,17,525,790,1017,465	0
329,1382,910,422,1175,11,1200,517,108,1343	0
268,127,1343,972,33,1876,3,757,159,483,790,1017,465	0
1822,1629,534,1935,1148,1343	0
1685,644,1108,1431,972	0
148,801,889,254	0
432,1013,1629,1198,697,1830,523,1511,893,1808	0
1132,2005,2005,392,45,597,254	0
1720,1185,1629,883,1336,1327,668,1056,56,525,790,1017,465	0
1079,1696,1805,497,1383,461,972	0
432,1013,1629,1334,992,1805,137,833,538,668,1578,615,465	0
1334,26,1945,852,1822,1568,1822	0
684,40,1883,483,992,1119,1663,1791,332	0
1858,1407,1222,593,972	0
1334,1959,1629,1361,1017,1805,1465,33,892,980,1578,615,465	0
1383,824,1805,228,1441,908,538,668,254	0
1839,32,1055,1580,491,159,156,465	0
32,1541,538,668,254	0
1823,1044,143,290,254	0
684,40,1883,483,992,1773,784,1822,1883,483,337,438,1548,1531,994	0
921,1548,1805,1198,440,966,1219,790,1017,465	0
1720,1185,1629,187,504,854,159,1883,254	0
773,1500,1218,1380,1808	0
31,1717,136,32,33,156,254	0
432,1013,1629,1777,1356,1805,95,412,1810,538,668,889,254	0
432,1013,1629,1799,1021,1805,338,1021,593,1956,1808	0
1334,992,1805,919,538,1436,1701,254	0
829,423,1700,1200,17,525,790,1017,465	0
148,434,1367,889,254	0
1720,1967,1629,801,801,297,1148,1343	0
2006,1440,1805,1728,584,889,254	0
1334,1959,1629,1270,1339,653,1022,1240,81,406,790,1017,465	0
775,219,1548,478,475	0
883,591,187,254	0
1720,1185,1629,693,1019,1352,1207,1803,254	0
775,1334,592,1945,1847,538,668,254	0
1720,1185,1629,1569,1774,159,156,465	0
196,442,824,641,1003,509,1200,17,538,668,254	0
1345,653,1454,1805,758,1003,775,980,790,1017,465	0
1810,1643,1629,239,1062,281,938,1088,668,254	0
859,992,1805,200,1754,1189,1189,1883,254	0
1107,832,392,1456,1465,938,254	0
1345,1339,1805,88,1046,468,346,92,209	0
753,824,592,1640,1149,1155,140	0
883,521,1805,240,331,759,938,2001,790,1017,465	0
517,1659,1629,829,824,1805,1802,301,538,668,1578,615,465	0
1766,1428,615,1629,187,88,281,938,254	0
213,1021,1116,495,1973,1896,159,156,465	0
213,1021,1116,495,790,1017,465	0
483,374,483,1512,483,525,254	0
1811,1566,127,2033,495,980,790,1017,465	0
814,865,1883,716,864,1714,159,156,465	0
1720,1967,1629,1561,1877,1200,1088,538,668,1578,615,465	0
1766,881,1715,1428,615,1629,1567,1401,136,32,337,438,864,1019	0
40,754,641,644,159,1883,992,1024,196,1407,801,159,483	0
1696,1888,1696,1706,1622,184,1806,864,1019	0
1334,1959,1629,1365,396,870,2001,495,980,461,268	0
1334,1959,1629,1361,1017,1805,758,3,346,92,1507,226,465	0
824,44,1762,899,419,790,1017,465	0
1810,1670,775,980,790,1017,465	0
1720,1185,1629,757,1659,1554,956,692	0
1766,1428,615,1629,1811,1993,775,337,337,201,1696,435,790,1017,465	0
1508,889,813,864,1019	0
31,1202,1629,1659,1465,970,413,2041,1218,525,254	0
832,187,511,1524,67,790,1017,465	0
1571,1200,1088,254	0
757,92,1441,970,377,498,254	0
1766,881,1715,1428,615,1629,693,456,648,290,525,790,1017,465	0
1014,534,1935,528,266,865,1177,159,156,465	0
1766,1428,615,1629,791,396,855,406,1973,1896,864,1019	0
1766,881,1715,1428,615,1629,944,697,889,813,864,1019	0
432,1013,1629,1334,992,1805,246,784,1047,1908,1910,1798	0
2006,1440,883,1774,1116,495,790,1017,465	0
432,1013,1629,1334,992,1805,1133,801,1116,495,790,1017,465	0
758,318,281,938,538,668,254	0
1334,1959,1629,1361,1017,1805,1127,1546,1945,281,938,538,668,254	0
2012,1950,1690,1200,17,525,790,1017,465	0
1720,1967,1629,1659,1334,892,855,219,790,1017,465	0
1696,1774,1327,668,790,1017,465	0
992,1530,592,1079,392,1822,1701,254	0
97,1215,889,254	0
1334,286,1511,1292,889,992,485,1973,175,1033,786,465	0
1345,653,1454,1805,1732,137,761,1116,1949,406,790,1017,465	0
1659,1629,435,1968,187,624,254	0
877,1530,1659,1629,1763,1263,1585,657,1236,254	0
228,992,1629,1361,1814,279,668,1998,199,195,465	0
435,1062,1629,793,1816,1200,17,525,889,140	0
435,1062,1629,1229,1419,1605,1512,1461,254	0
864,190,1629,1766,1690,775,980,889,254	0
228,992,1629,1634,1019,1200,17,525,254	0
877,1530,1659,1629,1269,687,657,1236,254	0
992,1007,1805,235,1677,712,1116,1765,273,108,1343	0
384,801,592,187,509,1521,611,889,254	0
435,1062,1629,1828,1828,1327,1056,889,140	0
435,1062,1629,1175,1239,374,1200,1763,1148,1343	0
435,1062,1629,1263,1021,213,1200,517,254	0
435,1062,1629,517,1417,1823,159,1883,254	0
877,1530,1659,1629,1125,279,517,1552,525,254	0
435,1062,1629,1229,1182,1541,1548,1568,525,254	0
1766,881,1715,1428,615,1629,845,1383,1662,1032,523,790,1017,465	0
980,538,1555,1810,972,1228,1802,411,1317,889,140	0
1133,1894,1805,187,1941,790,763,254	0
315,1259,1805,1175,1397,822,1078,525,254	0
228,992,1629,1485,1263,668,1806,1998,2048,465	0
435,1062,1629,542,921,966,1219,1973,1896,254	0
1659,1629,1148,427,127,2033,254	0
1259,254,1805,125,923,1023,1599,538,668,254	0
435,1062,1629,883,1757,1487,1686,1798,254	0
1465,1905,1805,1923,573,85,956,40,108,1343	0
228,992,1629,7,244,1696,435,889,140	0
992,1007,1367,37,1700,1916,6,108,1343,465	0
228,992,1629,1571,1140,538,668,889,254	0
435,1062,1629,187,1535,1535,1517,153,254	0
396,1232,1805,187,857,76,1414,254	0
864,190,1629,1211,1019,1883,483,465	0
1530,489,775,980,1465,1086,1651,1058,1462,577,1568,1715,644,1493,114	0
1843,1766,1629,1355,2009,951,1729,101,46,254	0
435,1062,1629,1367,1417,657,1236,254	0
1706,20,1629,1659,1512,1466,2046,483,889,140	0
228,992,1629,63,1690,1240,219,889,140	0
435,1062,1629,278,298,517,1552,525,254	0
32,517,1691,1226,813,1343,972,434,33,1327,1236,254	0
1167,1185,705,90,1629,1021,213,1701,254	0
435,1062,1629,283,697,365,1134,140	0
1843,1766,1629,985,864,239,1393,1953,148,534,1420,1691,254	0
435,1062,1629,561,995,589,1883,254	0
877,1530,1659,1629,1823,1774,1512,1126,396,1239,423,801,332,889,140	0
1530,1968,1805,1659,1659,159,483	0
1530,1968,1805,1913,1149,1134,2001,108,1343	0
435,1062,1629,800,1003,938,254,17,525,889,140	0
228,992,1629,864,1368,1116,501,889,140	0
396,1232,1805,1434,387,1479,1200,17,525,254	0
864,190,1629,1569,1284,1219,1844,233,1548,1808	0
228,992,1629,618,1355,1828,1015,17,525,889,140	0
228,992,1629,1500,649,864,1828,899,332,889,140	0
435,1062,1629,286,1353,159,1883,889,140	0
980,889,525,1465,1086,1651,137,1269,1116,495,889,140	0
864,190,1629,801,1110,349,611,435,790,763,465	0
864,190,1629,1231,1039,1730,1062,980,67,790,1017,465	0
228,992,1629,1720,1160,153,1865,254	0
864,190,1629,127,1263,438,112,1219,199,195,1484,152,159,156,465	0
980,31,1683,2012,980,1256,1511,1174,1185,2012,980,763,694,465	0
228,992,1629,396,60,681,406,140	0
435,1062,1629,697,444,1207,1803,254	0
1284,1955,488,525,889,140	0
1843,1766,1629,1062,1420,1465,1086,1651,1913,1500,1062,1420,889,140	0
1706,20,1629,1485,199,1883,483,775,980,889,140	0
813,405,1629,1762,266,17,525,254	0
435,1062,1629,246,1561,43,928,1872,254	0
1343,1629,1828,1401,1993,989,1724,290,525,254	0
435,1062,1629,1003,1305,497,1868,254	0
1848,1645,127,1149,775,980,1808	0
1913,697,910,422,680,1086,1132,239,1530,1571,1013,1416,1001,209	0
864,190,1629,392,1846,159,1883,254	0
435,1062,1629,105,1477,938,889,140	0
396,1232,1805,1811,554,1134,254	0
1706,20,1629,1125,1814,668,1998,1498,839,159,156,465	0
543,254,1805,1465,487,1317,140	0
1706,20,1629,817,1752,1649,1548,1568,525,254	0
435,1062,1629,801,186,1762,1648,1200,17,538,668,889,140	0
435,1062,1629,1545,656,565,892,108,243,233,1548,1808	0
1706,20,1629,1021,1968,972,1511,934,119,465	0
972,1913,1021,565,892,233,1548,254	0
435,1062,1629,1842,391,1811,1763,1001,254	0
0,538,668,465	0
435,1062,1629,1582,1670,1541,153,140	0
829,1470,592,1367,365,1108,1431,972	0
1891,1359,72,280,967,1001,917,209	0
1659,754,641,1701,254	0
1574,786,892,174,889,140	0
391,1428,2005,1701,254	0
1428,615,1629,1569,478,662,1997,1696,435,889,140	0
329,304,977,1505,321,290,254	0
1530,761,1822,1383,1062,240,1548,1568,525,1808	0
187,992,1416,1001,148,209	0
1788,1644,321,290,889,140	0
758,793,1799,33,465	0
1428,615,1629,362,60,321,290,889,140	0
775,968,1025,108,254	0
325,857,1393,1953,148,209	0
612,1343,1805,1620,1918,1200,17,525,889,140	0
344,1188,565,892,233,1548,1808	0
1428,137,1828,1753,1574,1015,1273	0
1969,857,1811,1763,776,143,1512,290,992	0
1428,615,1629,1252,1860,1465,1165,378,1753,74,893,1288,1701,254	0
600,1530,1638,985,321,290,254	0
970,1572,1629,992,1007,1805,1706,581,775,980,254	0
970,1572,1629,263,1194,83,1805,1659,1395,1317,140	0
290,143,812,902,1647,557,143,282,114	0
872,479,1116,1949,406,406,140	0
1523,1017,592,1823,1510,1226,321,1420,525,436,184	0
1888,83,1574,1015,254	0
697,561,1200,17,525,889,140	0
391,1825,1062,1671,1116,67,790,763,465	0
1428,615,1629,1759,331,1696,56,331,889,813,889,140	0
1629,435,1708,1226,1480,465	0
44,746,1823,108,2001,790,763,465	0
1465,1205,1062,1671,889,140	0
435,297,202,889,156,938,254	0
783,1189,1134,254	0
435,761,1068,1401,1548,893,1808	0
1998,1428,435,1278,108,243,697,1883,465	0
1428,615,1629,1897,369,153,1645	0
1968,967,148,209	0
396,136,610,822,434,254	0
538,786,944,1883,483,159,156,465	0
1545,1801,382,254	0
1512,1414,121,199,195,1484,152,159,156,465	0
423,1263,696,292,1931,1062,337,201,1808	0
0,1968,1466,938,889,140	0
1465,314,592,1534,801,1174,2015,966,1219,219,6,108,1343,465	0
199,1263,1056,56,525,889,140	0
1284,2001,775,980,889,140	0
998,1645,2036,1302,1696,435,108,1343,465	0
1823,1440,1805,1757,667,1517,917,2036,989,525,2032,276,254	0
785,1706,387,1512,1461,254	0
1629,1913,1824,1116,495,790,763,685	0
1918,127,346,92,254	0
196,1800,712,833,1108,466,972	0
1367,277,184,1806,864,1019	0
1011,170,2042,577,1931,25,529	0
1188,684,1822,938,254	0
992,1007,1805,1968,1003,1789,1119,1116,495,43,1556,159,156,465	0
992,1007,1805,235,857,776,143,992	0
329,435,456,1798,907,199,195,864,1714,465	0
600,1530,74,1448,159,1883,254	0
620,1203,127,1263,1226,1219,763,694,864,1019	0
1465,1511,1327,497,457,47,140	0
696,786,321,290,1148,1343	0
1670,1670,1148,1343	0
612,1343,619,264,1134,254	0
1822,592,44,1878,1470,1224,924,615,1148,1343,1757,1190,254	0
1843,163,67,763,694,465	0
1789,1383,1148,1343	0
419,606,1629,1416,392,944,1701,254	0
970,1572,1629,992,1007,1805,1834,943,1810,227,337,438,864,1019	0
1086,1239,1700,1916,6,1548,332,790,763,465	0
1269,1167,1470,1923,1039,1701,254	0
1512,1736,36,1180,209	0
1038,975,1322,1805,1393,1953,148,254	0
1821,534,1431,1439,1596,1115,128,1808	0
1629,1179,1502,1810,227,80,1531,465	0
1514,1466,615,1906,337,438,864,1019	0
1998,79,950,892,254	0
970,1572,1629,992,1007,1805,1308,77,1200,1088,538,668,254	0
970,1572,1629,992,1007,1805,1308,77,1134,254	0
479,1789,839,615,254	0
1891,11,11,517,159,156,864,1019	0
2036,1414,321,290,254	0
1419,1198,1805,1211,1021,1659,1906,775,980,1493,1808	0
1007,1388,2042,1666,2012,790,1017,465	0
1643,1003,1805,1530,1123,992,1745,1288,1493,1808	0
958,789,0,697,79,950,892,1548,478,159,156,465	0
153,239,435,1224,335,332,80,1860,1808	0
1211,137,1629,1465,653,396,781,83,2023,465,69,839,807	0
262,992,2009,742,1219,1116,790,1017,465	0
1201,1201,1200,17,525,889,140	0
1803,1419,44,1519,1062,1639,209	0
693,1998,1685,385,1512,290,992	0
1876,1054,547,615,790,763,465	0
1858,1003,1629,398,54,1659,1993,833,565,67,1696,435,1808	0
1685,697,1802,478,1044,406,327,156,1017,2001,465	0
1858,1003,1629,643,2038,331,1305,211,270,1121,1860,1808	0
814,910,472,667,1116,216,40,1945,233,1548,254	0
958,789,1805,1773,1752,801,332,1808	0
1325,481,1805,649,647,1612,938,254	0
396,396,880,143,209	0
396,396,880,143,209	0
1730,1587,1752,966,1922,1808	0
1167,433,992,1530,233,498,529	0
1342,1807,1629,1417,667,1811,1282,1240,81,406,790,1017,465	0
547,1388,1019,468,538,668,254	0
961,992,1815,1165,668,1998,1940	0
1054,481,1805,1500,615,321,290,525,889,254	0
103,1849,800,1263,801,1116,889,972	0
1342,1807,1629,464,1232,889,254	0
830,387,1175,1200,17,538,668,790,763,254	0
393,24,1243,52,1897,1116,216,889,254	0
103,1849,0,1546,757,1883,254	0
1260,992,1126,338,813,405,889,140	0
1203,992,1805,1968,1736,1116,216,790,1017,465	0
1040,957,649,1752,1219,1493,1808	0
1685,697,1375,857,1696,435,892,974,790,1017,465	0
2016,836,1382,1805,435,1605,1044,280	0
77,281,1945,1217,1271,763,694,1596	0
1293,159,1883,254	0
1685,697,1284,615,32,332,254	0
712,1888,1629,1510,1019,1219,1493,1808	0
1685,697,1968,913,778,939,889,254	0
864,1447,1367,1968,810,270,1808	0
644,239,1629,435,396,127,2033,159,156,465	0
2012,396,864,1545,801,663,159,156,465	0
283,108,1004,1383,708,1335,17,525,254	0
1530,1805,1384,286,855,406,668,1998	0
396,21,1629,2041,1561,444,1054,1810,227,337,438,465	0
331,1993,423,1401,2001,233,1548,1808	0
571,1024,1629,830,1876,543,2036,989,525,254	0
1171,1629,1659,850,1889,1752,2010,2032,2001,1754,1189,1507,226,1466,254	0
702,1198,1659,1414,1968,1512,290,254	0
1419,1232,1629,1086,1239,1327,668,254	0
1396,801,143,209	0
644,239,1629,1913,1500,1814,758,1505,517,1552,525,254	0
181,239,644,1263,681,72,972	0
1530,1805,1881,53,534,855,406,668,1998	0
1808	0
1465,803,775,1039,810,270,757,1883,254	0
958,239,1629,338,599,441,1015,1273	0
512,1550,114,528,576,790,763,254	0
1766,881,1715,1428,615,1629,1185,1828,1805,435,1968,207,1868,790,763,685	0
814,910,1633,226,1317,612,790,1017,465	0
396,21,1629,1335,1335,1895,1015,1346,254	0
1685,697,1083,1945,565,67,893,980,790,1017,465	0
396,108,1805,1384,1021,1401,80,525,254	0
547,1074,32,1814,1134,1808	0
1530,1805,125,2005,1003,855,406,668,1998	0
1530,1805,1361,1039,534,855,406,668,1998	0
1530,1805,1361,1567,286,855,406,668,1998	0
1752,697,1629,1801,992,1732,1512,1512,1626,1005,40,517,1552,254	0
1054,481,1805,1752,970,615,1696,435,1808	0
1530,1805,1640,1021,431,855,406,668,1998	0
1530,1805,125,713,1968,855,406,668,1998	0
1752,697,1629,1801,992,1732,1512,1512,1626,1005,40,517,1552,254	0
1054,481,1805,1752,970,615,1696,435,1808	0
1530,1805,612,1086,742,855,406,668,1998	0
1530,1805,849,137,1659,855,406,668,1998	0
1211,137,1629,786,1813,1805,88,1021,1367,801,332,254	0
196,992,1174,1283,1645,290,1065	0
1685,697,1383,125,538,668,254	0
913,992,442,1117,335,332,889,140	0
2012,48,963,459,773,1499,406,972	0
1465,433,239,26,907,556,1918,1548,2001,1629,1179,1738,1154	0
283,108,1361,338,286,1179,17,1116,1738,254	0
1343,79,1011,1614,1413,159,1883,254	0
538,268,1696,435,1548,332,1883,483,980,67,140	0
2007,331,36,1569,1167,2012,2032,276,254	0
1690,833,790,1017,465	0
286,1789,855,406,127,669,159,156,465	0
1696,1302,1810,227,80,1531,465	0
297,801,1221,1596,254	0
1897,501,1805,1888,1292,200,239,1277,1808	0
1766,881,1715,1428,615,1629,169,1210,108,2001,790,1017,465	0
187,1879,1883,483,80,1531,790,1017,465	0
200,1500,970,968,1025,108,233,1548,1808	0
1629,1149,345,989,1600,218,695	0
1629,1720,1325,143,209	0
1629,1659,1236,1822,1015,209	0
1175,358,1015,1346,790,1017,465	0
1021,1367,1805,1659,297,775,980,790,1017,465	0
1897,501,1805,649,611,1148,1343	0
1766,881,1715,1428,615,1629,137,1485,108,243,790,1017,465	0
1629,1674,1674,392,187,624,254	0
1629,1659,1673,385,37,209	0
1358,392,1518,43,673,479,56,209	0
1003,1305,187,195,529	0
1021,1367,1805,1336,1231,1218,525,1155,1134,254	0
1133,1367,907,159,483	0
1530,1828,1232,442,264,775,980,254	0
1024,1983,1629,538,1568,1955,1945,1568,757,1355,1548,1531,994	0
487,239,1629,487,510,1696,435,254	0
487,239,1629,1137,1383,1310,510,510,402,290,254	0
1167,505,1629,1401,1605,239,612,1189,534,1226,801,786	0
876,423,1629,1021,1456,321,290,254	0
487,239,1629,1731,824,592,1352,148,2001,1757,1190,254	0
487,239,1629,396,1670,1062,497,254	0
487,239,1629,775,337,592,186,970,1696,435,1059,579,254	0
928,1003,1629,1345,1774,1200,17,525,889,140	0
487,239,1629,1252,702,1142,1407,159,1883,254	0
928,1003,1629,1414,830,2036,989,525,790,1017,465	0
1751,1202,1629,1064,595,1810,227,1548,1531,994	0
1024,1983,1629,1384,712,1120,1200,17,525,889,140	0
644,239,1629,1791,1445,989,830,1484,152,864,1019	0
1530,1828,1232,1867,487,775,980,790,1017,465	0
1232,1659,881,1715,1428,615,1629,199,400,1116,495,790,1017,465	0
928,1003,1629,298,725,1955,136,434,994	0
1766,881,1715,1428,615,1629,1428,1019,1388,1822,938,801	0
1024,1983,1629,1110,786,1219,1844,790,1017,465	0
1024,1158,1629,761,451,855,406,1512,1461,254	0
299,1824,728,1805,1991,783,517,1552,525,254	0
1823,2016,1629,786,1530,1097,1148,1343	0
803,1179,1440,1805,1631,2010,392,187,624,254	0
435,1054,1810,227,465	0
538,759,1077,1847,668,1806,219,723,529	0
1329,8,1629,1944,1732,1512,1728,209	0
419,606,1629,457,229,159,1883,254	0
187,1960,945,1042,56,45,254	0
992,1007,1805,1903,1302,286,1763,1701,254	0
419,606,1629,1659,213,1548,332,465	0
1361,1117,108,243,790,1017,465	0
1823,2016,1629,1865,1773,1720,153,2001,140	0
435,964,1219,1116,140	0
1548,218,1691,1123,359,187,1986,392,498,108,1343,465	0
1509,411,1805,1534,1076,1659,1001,254	0
1659,1853,1691,187,387,867,1155,254	0
1343,1232,606,1629,550,1772,538,668,889,140	0
50,1129,1822,1327,681,254	0
1329,8,1629,374,2036,436,184,529	0
196,1007,1239,217,1062,1671,1696,435,108,1343,465	0
419,606,1629,773,649,1696,435,1986,332,790,1017,465	0
419,606,1629,959,3,708,1335,17,525,790,763,465	0
1343,1659,1968,1629,1762,903,538,668,254	0
374,177,2005,1003,660,790,763,685	0
1283,759,1629,44,615,657,1236,377,498,219,723,864,1019	0
1659,1853,1691,117,503,290,525,538,668,254	0
239,1003,1629,239,1202,8,1540,388,313,1517,153,1346,525,254	0
1361,392,710,967,1001,1535,1767,254	0
1329,8,1629,493,314,938,254	0
702,1470,1805,187,1545,2000,1189,1883,254	0
187,1289,1805,1659,1195,839,615,254	0
1329,8,1629,1329,8,1318,80,579,6,1808	0
187,1786,592,125,1645,378,1802,801,1033,108,1343,465	0
268,286,2005,1003,660,889,140	0
1329,8,1629,1132,406,855,406,1512,1461,1883,483,889,140	0
864,331,1805,478,1465,801,332,254	0
1345,1659,1629,1496,409,1223,1462,1561,1767,1701,254	0
1329,8,1629,7,1436,538,668,889,254	0
992,1007,1805,1359,1557,207,1868,790,763,465	0
419,606,1629,164,1404,1404,1044,280,254	0
458,254,1805,1823,2024,497,32,517,17,525,108,1343,465	0
1329,8,1629,1868,435,1116,1949,406,108,1343,465	0
1568,213,1700,1901,80,1531,159,156,465	0
1823,2016,1629,385,606,1116,1868,790,1017,465	0
800,1414,1691,1965,1175,1798,1420,199,195,465	0
479,1877,1226,1480,108,1343,465	0
1329,8,1629,1545,800,207,1215,972	0
266,197,1805,1941,1563,281,938,254	0
2005,239,1805,866,866,153,1272,254	0
1792,1645,592,88,1645,1470,2005,786,1818,80,579,6,233,1548,465	0
1283,759,1629,187,773,657,1236,219,723,1596	0
44,801,338,801,702,1236,209	0
331,683,1691,1251,649,2046,483,140	0
1823,2016,1629,873,1485,483,525,763,694,465	0
1336,1758,692,1629,534,1935,209	0
187,1289,1805,1652,768,2024,1134,140	0
1370,1945,419,899,790,763,465	0
1021,1736,1219,1844,1808	0
989,830,1465,422,873,1847,867,1155,254	0
1823,2016,1629,1512,2027,855,406,159,156,465	0
1481,910,435,2012,79,950,892,1883,483,465	0
288,236,820,23,288,917,254	0
1345,1659,1629,44,127,668,1998,199,195,465	0
196,529,200,1263,1116,823,228,337,201,790,763,465	0
125,26,1116,216,742,881	0
1614,1327,1465,422,1563,1149,159,483,254	0
1720,1250,1691,359,985,742,881,465	0
1705,1045,321,290,254	0
1569,932,281,938,790,763,465	0
285,1645,592,742,1864,1116,495	0
187,1289,1805,268,200,833,290,525,233,1548,187,1531,114	0
1345,1659,1629,1511,1700,1798,1420,2022,1804,864,1019	0
803,1179,1440,1805,1137,857,853,148,187,1044,280,254	0
419,606,1629,599,424,1317,525,790,1017,465	0
1329,8,1629,1255,1383,76,1445,254	0
803,1179,1440,1805,1078,1488,1752,2010,1754,1189,17,525,2032,276,254	0
645,441,592,554,554,1930,187,624,254	0
1722,1545,839,615,254	0
1212,992,1465,422,1828,1842,56,373,1180,1901,801,1236,209	0
196,728,1805,316,500,1860,1746,140	0
1375,1195,187,1629,108,1343	0
1367,775,1062,1420,1327,1236,254	0
187,1289,1805,305,1868,2012,280,896,1001,1701,254	0
697,1876,1691,1189,1883,254	0
285,1470,1629,856,1361,150,1545,1292,1221,1015,254	0
1620,1567,1700,6,892,646,1209,755,1808	0
168,1263,80,1190,1808	0
1396,154,1629,196,127,1691,258,1175,1089,801,1033,790,763,465	0
1026,2015,281,938,140	0
876,1877,196,966,1219,254	0
1396,154,1629,331,1198,910,1239,1926,187,624,254	0
1396,154,1629,889,2001,910,1705,1255,159,483,254	0
1545,886,855,219,763,694,465	0
2015,1757,1696,435,108,1343,465	0
1629,435,409,1240,81,1973,1896,465	0
261,1717,321,290,889,254	0
422,696,127,37,209	0
50,1129,992,1553,121,159,1883,254	0
1811,1003,1677,365,785,1253	0
383,801,56,1380,1155,254	0
1629,1003,1440,1805,1414,1445,1852,382,465	0
1163,199,1134,254	0
1396,154,1629,800,1414,910,667,667,1810,227,80,1531,465	0
1168,331,187,624,254	0
1828,1152,1079,1383,1380,917,254	0
1685,1470,612,125,786,1350,67,1808	0
992,592,1918,1502,517,544,829,1629,1465,1345,1470,456,1148,1940,526,17,525,254	0
1093,1645,754,641,1945,1822	0
286,3,1852,17,480,785,864,1019	0
53,1801,889,254	0
1383,603,1913,423,1116,495,108,1343,465	0
1224,944,1116,1119,1806,1480,790,763,465	0
1396,154,1629,331,1198,1828,910,286,493,1650,93,159,1883,254	0
754,615,1318,80,579,6,1808	0
60,1263,79,950,892,108,243,233,1548,465	0
1732,366,1512,1134,1803,254	0
864,529,1629,1396,154,1828,1691,1530,985,1883,483,465	0
239,1003,1629,1659,385,1990,1517,568	0
1445,101,1691,144,550,1993,1821,335,332,254	0
992,592,1918,1502,517,544,829,1629,26,1645,1470,1791,1512,681,406,140	0
455,392,1805,3,3,159,483,254	0
451,1829,1810,227,1883,483,465	0
285,1470,1629,1659,1470,550,1864,742,881,1116,216,254	0
137,1500,855,219,992,1500,1149,2032,2001,1898,435,484,1450	0
889,1716,910,435,534,1200,17,525,108,1343,465	0
1396,154,1629,644,746,2014,1691,2031,2031,1211,290,525,254	0
1284,1998,127,2033,495,980,889,254	0
1811,1003,592,615,78,321,290,254	0
239,1003,1629,556,263,1451,422,1502,822,1998,1949,889,140	0
759,778,1945,534,1517,254	0
612,355,824,419,1367,1148,1343	0
1284,42,1810,227,159,156,465	0
239,1003,1629,1918,1332,508,528,266,865,1177,864,1019	0
1361,374,1287,187,624,254	0
1396,154,1629,529,1620,1691,1773,435,1116,1868,1420,525,889,254	0
392,1254,159,1883,254	0
628,801,290,525,139	0
